227.7,119.66
227.02,117.58
226.5,116.01
226.38,114.09
225.8,111.86
225.11,109.31
224.7,107.11
224.64,105.38
224.94,103.79
225.63,102.1
226.91,100.33
228.53,99.335
229.69,98.244
230.61,96.986
231.19,95.127
231.45,92.7
231.6,90.763
231.78,89.092
232.04,87.769
232.93,86.326
233.17,84.857
233.11,83.435
232.76,81.801
231.64,80.054
230.6,78.413
229.84,76.84
229.44,74.97
228.98,72.5
228.95,70.349
228.95,68.485
228.86,66.263
228.71,63.725
228.27,61.668
227.65,60.457
226.58,59.782
224.2,60.534
223.17,61.017
222.59,61.515
221.99,62.27
221.07,63.845
220.69,65.017
220.32,65.979
219.83,66.602
219.17,66.736
218.79,66.4
218.7,66.027
218.76,65.748
218.74,65.599
218.63,66.041
218.68,66.624
218.86,67.015
218.99,67.276
219.31,67.285
219.72,67.972
220.11,68.474
220.5,68.931
220.82,69.361
220.51,69.484
220.49,69.572
220.57,69.453
220.59,69.371
220.52,69.521
220.45,69.498
220.55,69.537
220.59,69.458
220.53,69.343
220.3,69.64
220.59,69.227
222.01,69.458
223.64,69.894
225.26,70.331
225.76,69.825
222.58,70.661
220.88,71.291
221.28,71.453
225.2,70
224.63,70.022
224.33,69.98
223.83,70.172
221.71,71.962
221.53,72.446
221.45,72.545
221.49,72.296
221.47,71.599
221.44,71.874
221.44,72.012
221.51,72.069
221.74,71.56
221.87,71.603
222.08,70.867
223.26,70.611
227.11,71.396
226.24,69.453
225.38,67.511
224.73,65.697
225.05,64.956
225.77,64.057
226.8,63.566
227.65,63.219
228.17,62.964
229.58,62.48
230.96,62.018
231.77,61.773
232.12,61.486
231.78,60.9
230.86,60.299
229.84,59.733
228.67,59.003
227.82,58.3
227.4,57.643
227.11,57.27
226.65,57.252
224.68,59.507
223.9,60.585
223.5,61.033
223.25,61.21
222.66,62.061
222,62.428
221.55,62.638
221.07,62.808
220.48,63.127
219.84,64.3
219.57,65.191
219.46,65.947
219.24,66.425
218.78,66.721
218.54,66.767
218.27,66.852
217.73,67.192
217.23,67.551
216.61,66.959
216.38,66.702
216.47,66.624
216.52,66.399
216.75,65.601
216.82,65.546
216.97,65.246
217.17,64.678
217.37,64.111
217.45,63.808
217.33,63.683
217.14,63.422
216.64,63.36
215.99,63.463
215.68,63.149
215.4,62.95
215.05,63.234
214.79,62.949
214.35,62.694
214.1,62.48
213.93,62.367
214.12,62.353
213.94,61.968
213.8,61.628
213.73,61.383
213.78,61.357
213.95,61.104
214,60.872
213.99,60.748
213.93,60.713
213.87,60.686
213.93,60.319
213.93,60.129
213.95,59.967
213.94,59.644
213.81,59.276
213.68,58.986
213.58,58.791
213.51,58.539
213.44,57.901
213.23,57.276
213.07,56.816
212.89,56.468
212.77,56.274
213.11,56.867
213.07,56.948
212.86,56.937
212.67,56.919
212.71,56.847
212.62,57.112
212.41,57.191
212.2,57.26
212.02,57.33
211.93,57.274
211.85,57.319
211.81,57.342
211.82,57.329
211.74,57.459
211.7,57.246
211.71,57.055
211.78,56.925
211.86,56.745
211.85,56.523
211.94,56.476
211.98,56.505
211.95,56.569
212.13,56.313
212.18,56.248
212.27,56.189
212.25,56.17
212.29,56.143
212.2,56.46
212.17,56.698
212.06,57.046
211.74,57.494
210.91,57.449
210.48,57.175
210.3,56.945
210.23,56.764
210.16,56.793
210.12,56.688
210.29,56.524
210.69,56
211.85,55.546
212.8,54.985
213.65,56.717
214.16,56.667
214.64,59.277
216.01,57.901
217.1,57.028
218.49,56.91
220.3,57.097
220.84,57.203
220.61,56.909
219.62,55.979
216.97,52.936
216.35,53.356
216.16,53.663
216.02,53.866
217.02,55.113
216.48,54.837
215.58,53.936
215.69,53.664
215.77,53.543
215.69,53.397
215.4,53.25
215.01,53.043
214.98,53.015
214.91,52.8
214.89,52.809
214.8,52.961
214.71,53.118
214.63,53.329
214.54,53.322
214.52,53.137
214.75,52.726
214.58,52.671
214.61,52.29
214.73,51.674
214.96,50.982
214.82,50.551
215.15,49.874
215.21,49.483
214.93,49.286
214.56,48.846
214.16,48.736
213.98,48.681
213.93,48.606
214.12,48.298
213.78,48.529
213.68,48.58
213.69,48.413
213.76,48.092
213.47,47.887
213.31,47.73
213.21,47.557
213.3,47.389
213.26,47.258
213.25,47.284
213.11,47.373
213.1,47.243
213.16,46.947
213.39,46.788
213.92,46.462
214.26,46.421
215.08,47.352
217.7,51.067
217.72,51.389
218.16,51.897
218.33,50.688
218.3,47.599
220.04,52.267
220.44,52.529
220.36,52.628
220.02,52.833
219.63,53.466
219.07,53.3
218.64,53.425
218.29,53.479
217.83,53.718
218.18,53.931
219,54.344
219.49,54.538
219.48,54.889
214.39,57.276
216.66,57.632
217.07,58.645
215.98,59.864
214.88,61.083
213.78,62.301
213.01,63.714
213.23,64.871
213.95,66.714
214.61,67.656
215,68.32
215.2,68.945
215.15,69.165
214.94,69.549
215.02,69.844
215.22,70.102
215.52,69.996
215.79,70.162
215.81,70.067
215.68,69.733
215.71,69.298
215.54,69.419
215.51,69.571
215.6,69.724
215.79,69.804
215.83,70.106
215.86,70.258
215.96,70.385
216.2,70.846
215.9,71.182
215.96,71.575
216.35,72.201
216.96,73.367
217.27,74.005
217.52,74.543
217.72,75.132
217.85,75.346
216.51,74.67
215.75,74.097
215.2,73.537
214.61,72.89
213.81,72.155
214.11,72.449
214.33,72.683
214.34,72.661
214.44,72.879
213.36,71.602
212.59,70.637
211.96,69.906
211.47,69.632
210.73,69.129
210.11,69.066
209.73,69.014
209.36,68.913
208.94,69.111
208.59,69.55
207.92,69.977
206.98,70.287
205.93,70.108
204.61,69.335
203.44,68.122
202.62,66.713
202.04,64.881
201.27,63.508
200.3,62.923
199.39,62.74
198.31,62.9
197.65,63.373
196.41,64.074
195.23,64.554
194.19,64.534
193.32,63.769
195.18,62.992
190.55,61.897
189.44,60.957
188.09,60.277
186.82,59.848
185.42,59.221
184.42,58.73
183.62,58.323
182.96,57.943
184.72,57.89
180.83,56.264
180.28,55.735
179.74,55.207
179.38,54.76
178.74,54.421
178.09,54.404
177.35,54.548
176.29,54.982
175.02,54.909
173.65,54.929
172.77,55.038
172.02,55.417
172.01,57.263
172.25,58.697
172.76,59.994
173.19,60.912
173.12,61.104
173.77,62.323
174.51,62.963
174.99,63.223
175.47,63.306
175.95,63.557
175.88,63.416
175.72,63.369
175.48,63.372
175.09,63.476
175.08,63.469
174.75,63.156
174.3,62.834
173.67,62.315
172.32,61.268
170.8,59.334
169.67,58.185
169.6,57.259
172.33,56.196
167.22,54.652
165.2,53.889
164.03,53.432
162.71,53.087
161.39,52.859
159.88,52.561
158.7,52.393
157.31,52.225
155.83,52.043
154.67,51.57
153.67,51.331
152.46,51.126
151.42,50.856
150.48,50.168
149.65,49.6
148.78,49.028
147.81,48.357
146.98,47.092
146.42,46.203
145.87,45.403
145.01,44.711
143.63,44.762
142.75,44.853
142,44.805
141.31,44.314
140.77,43.612
140.65,42.65
140.4,41.999
139.55,42.204
138.52,42.82
137.63,43.424
136.77,44.088
135.8,45.165
134.63,46.345
133.87,47.055
133.17,47.498
132.24,47.627
131.07,46.444
130.27,46.193
129.74,46.143
132.65,45.992
130.22,46.818
129.77,48.223
130.39,49.457
130.91,50.779
132.34,52.637
132.84,53.576
133.23,54.336
134.01,55.263
135.71,56.493
135.98,56.58
136.02,56.556
136.03,56.535
136.29,56.659
136.47,57.047
136.48,57.18
136.46,57.271
136.44,57.458
136.38,57.542
135.9,57.809
135.3,57.974
134.43,58.103
133.1,57.872
131.98,57.891
130.8,57.626
129.49,57.126
128.32,56.419
127.92,56.901
127.64,57.354
127.52,57.731
127.54,58.178
127.61,58.739
128.52,59.481
129.46,60.225
130.51,60.979
131.87,61.591
132.57,61.813
133.27,62.035
133.96,62.284
134.32,62.496
134.46,62.716
134.44,63.083
134.39,63.322
134.16,63.662
133.29,64.006
132.76,63.956
131.66,63.481
130.6,62.987
129.42,62.439
127.31,61.355
125.65,60.168
124.43,59.464
123.29,59.017
122.11,58.544
121.64,58.882
121,58.33
120.56,57.784
120.51,57.661
120.46,57.284
120.16,56.07
120.22,55.322
120.38,54.603
120.38,53.219
120.22,51.949
119.95,51.439
119.64,51.398
119.59,51.766
119.58,52.611
119.62,52.755
119.63,52.831
119.65,52.875
119.74,53.179
120.3,54.527
120.53,55.538
120.3,56.652
119.49,58.074
118.38,59.576
117.27,60.286
116.26,60.837
115.03,61.429
113.52,61.843
113.04,62.867
112.51,63.842
111.82,64.725
110.74,65.302
109.52,65.518
108.99,65.546
108.82,65.628
109.14,65.961
110.78,67.859
111.65,69.11
112.83,70.347
114.22,71.682
115.65,72.65
116.94,73.428
118.77,73.909
120.71,74.109
123.04,73.86
124.61,73.643
125.86,73.424
126.91,73.348
127.71,73.427
128.09,74.298
128.23,74.822
128.39,75.324
128.98,75.837
129.86,76.595
130.59,77.442
131.28,78.066
132.2,78.524
133.32,78.287
134.28,78.003
134.98,77.805
135.6,77.843
136.17,78.651
136.24,79.787
136.09,81.222
135.8,83.849
135.45,85.116
135.85,85.682
136.29,86.155
136.96,86.684
137.86,86.829
139.05,86.715
140.17,86.197
141.54,84.978
142.08,83.381
142.78,81.967
143.41,80.494
144.25,78.308
144.54,76.806
144.92,75.497
144.96,73.888
144.73,71.245
144.38,69.276
144,67.912
143.71,66.556
143.52,64.574
143.81,62.883
144.13,61.655
144.07,60.318
143.66,58.933
142.53,57.694
142.04,56.144
142.99,54.646
144.4,53.559
146.39,52.622
148.11,51.687
148.48,50.887
148.46,50.176
148.18,49.471
147.68,48.913
146.33,48.2
145.83,47.597
145.99,46.997
146.91,46.227
148.78,45.524
150.12,44.89
151.45,43.999
153.12,42.795
154.95,41.567
156.14,40.218
157.53,39.036
158.99,38.469
161.06,38.761
162.65,39.215
164.14,39.353
165.52,38.885
167.34,38.035
169.15,37.224
171.16,37.031
173.08,36.918
174.63,36.904
176.13,36.947
177.76,37.641
179.12,37.755
180.01,37.538
180.72,37.105
181.18,36.632
181.27,36.445
181.13,36.668
180.95,37.163
180.89,37.919
180.77,39.869
180.58,41.251
180.34,42.243
180.2,43.093
180.27,43.562
180.55,43.27
180.9,43.203
181.49,43.111
182.48,42.833
183.74,42.849
185.22,43.333
186.84,43.734
188.94,43.987
190.58,43.769
190.94,45.38
190.8,46.589
190.41,47.784
190.31,48.481
190.21,49.177
190.86,50.17
191.25,50.783
191.31,51.299
191.84,51.023
191.41,51.42
190.46,52.216
189.57,53.123
189.61,53.759
189.42,54.312
190.13,54.648
190.94,55.188
192.05,56.162
194.68,57.708
197.08,58.675
199.16,59.533
201.49,60.495
204.25,61.643
206.71,63.391
208.7,64.428
210.13,65.275
211.53,66.502
212.59,67.953
213.71,68.589
214.51,69.006
215.37,69.454
216.36,69.792
216.95,69.63
217.34,69.338
217.7,68.685
217.33,68.054
216.85,66.886
216.3,66.156
215.54,65.678
214.94,65.169
214.12,65.464
213.5,65.894
212.99,66.561
213.98,66.568
214.81,66.994
215.56,67.175
216.55,67.149
217.9,66.896
218.72,66.439
219.5,65.925
220.52,65.053
221.69,63.37
222.32,62.266
222.77,61.514
223.28,60.839
223.46,61.066
223.93,61.55
224.3,62.154
224.75,63.192
224.86,64.712
225.17,65.656
225.7,66.253
226.48,66.821
227.42,67.843
227.98,68.536
228.14,69.454
228.01,70.858
227.22,72.666
227.3,74.038
227.83,75.033
228.61,76.105
229.3,77.849
230.28,79.933
231.23,81.396
231.5,82.821
231.08,84.913
230.18,87.24
230.12,88.625
230.15,90.115
230.38,91.844
231.39,93.32
232.4,94.464
232.44,95.413
232.63,96.233
233.2,97.087
234.5,97.717
235.25,98.012
236.21,97.974
237.44,97.675
238.37,97.357
238.3,98.284
237.38,99.513
236.49,100.56
235.64,101.69
232.94,103.69
231.49,105.29
230.74,106.47
230.17,107.71
229.37,109.61
229.55,111.41
229.88,112.87
230.33,114.02
230.81,115.07
231.37,116.67
231.25,117.95
230.9,119.01
230.25,120.28
229.73,121.99
229.94,123.58
230.09,125.07
230.19,126.31
230.46,127.39
229.89,128.21
229.5,128.93
228.9,129.66
227.74,130.75
226.56,132.84
226.09,134.56
225.91,135.98
225.97,137.49
225.75,139.1
225.73,140.71
225.57,142.12
225.17,143.78
224.71,145.88
224.55,147.9
224.51,149.53
224.44,151.29
223.23,153.13
222.61,154.4
221.89,155.47
220.68,156.99
219.8,158.88
218.66,159.63
218.03,160.21
217.66,160.99
217.4,162.27
216.99,163.2
216.92,163.65
217.25,163.89
217.91,163.91
218.16,163.92
218.25,163.81
218.27,163.52
218.5,163.02
218.84,162.4
219.11,161.67
219.5,160.7
220.87,160.35
221.95,159.93
222.46,159.33
222.72,158.44
223.58,158.93
225.01,159.81
226.31,160.2
228.16,160.03
231.08,159.01
232.63,158.19
233.78,157.58
235.04,157.33
236.68,157.55
237.54,158.73
237.85,160.07
238.63,161.09
240.08,162.25
241.85,163.65
244.49,163.77
246.5,162.84
246.45,161.53
243.18,159.71
243.73,158.44
246.63,161.24
247.83,162.99
247.65,164.2
246.99,166.1
247.79,167.88
248.33,170.05
248.55,171.94
248.46,173.45
247.52,175.32
247.44,176.54
246.85,177.53
245.39,178.6
242.83,179.23
240.48,179.67
238.68,179.95
237.47,180.42
237.16,181.44
235.45,181.81
234.2,182.43
233.63,182.89
233.4,183.37
233.4,184.14
233.9,184.62
234.47,184.97
235.11,185.53
235.54,186.71
235.12,187.41
234.49,188
233.88,188.71
233.36,189.89
233.42,191.71
233.42,193.03
233.51,194.07
233.76,195.05
233.98,195.92
233.62,196.65
232.47,197.34
231.42,198.41
230.19,200.3
227.52,201.4
224.88,201.49
223.2,202
221.73,203.07
219.82,204.21
217.98,205.61
216.36,206.5
214.69,206.88
212.42,206.87
209.46,206.58
206.67,206.43
204.2,206.28
201.64,206.1
198.7,205.76
195.63,205.67
192.81,205.99
190.36,206.4
187.7,206.93
185.19,206.54
182.79,206.71
180.75,206.75
178.37,206.69
175.49,206.35
173.42,205.92
171.46,204.78
169.8,203.64
168.31,202.98
171.35,203.56
168.7,204.13
168.54,204.26
168.77,204.36
166.93,204.1
166.92,204.53
166.74,204.94
166.52,205.6
166.35,206.41
166.4,205.85
166.48,204.89
166.65,203.24
166.69,201.19
166.41,199.93
166.18,199.13
165.83,198.43
165.29,197.98
164.51,197.74
163.41,197.69
161.64,197.7
159.74,196.44
157.99,196.08
156.83,195.71
155.84,195.06
155.07,193.41
154.67,192.18
154.24,191.08
153.37,189.42
152.56,188.66
151.75,187.91
150.42,187.42
148.97,187.52
147.8,187.13
146.41,186.88
145.5,186.53
144.75,185.88
144.28,184.33
143.72,183.46
143.36,182.79
142.92,182.13
141.97,181.4
141.01,180.71
140.29,180.01
139.42,179.07
138.57,178.02
138.71,176.83
139.49,175.67
140.03,174.68
140.28,173.82
140.49,173.35
141.23,172.81
141.57,172.49
141.8,172.14
142.84,171.92
144.55,171.64
145.71,171.47
146.4,171.44
146.57,171.61
146.02,171.23
145.36,170.8
143.97,170.87
141.54,171.25
139.22,171.89
136.72,173.1
135.05,173.55
133.78,173.73
132.65,173.86
131.57,174.38
130.79,174.42
129.89,174.51
128.56,174.78
126.93,174.79
125.81,174.05
125.27,173.01
124.75,172.06
123.85,171.69
123,171.43
122.52,171
122.23,170.66
122.12,170.21
122.25,168.93
123,166.88
123.05,165.62
122.79,164.48
122.75,162.88
122.26,161.85
122.32,160.82
122.48,159.86
122.68,158.87
123.38,157.75
124.33,156.67
125.97,155.92
128.12,155.16
129.12,154.59
130.37,154.06
132.13,154.24
133.16,154.48
133.37,154.65
134.05,154.77
135.02,155.42
135.64,155.81
135.88,156.08
135.99,155.98
135.73,155.51
135.32,154.91
134.92,154.28
134.58,153.42
134.35,152.74
135,152.73
135.68,152.78
136.57,152.83
137.68,152.88
139.39,153.06
140.48,153.04
141.2,152.85
141.65,152.4
141.62,151.45
141.86,150.73
142.19,150.15
142.72,149.55
144.01,149.05
144.96,148.31
145.86,147.58
146.86,146.88
147.99,146.42
149.18,145.45
149.85,144.43
150.04,143.44
149.68,142.42
149.12,141.18
148.51,140
148.04,138.99
147.52,137.79
147.32,136.59
147.81,135.78
148.12,135.11
148.36,134.31
147.65,133.24
146.97,132.76
146.6,132.37
146.3,131.97
146.56,131.35
146.58,130.79
146.75,130.36
147.07,129.87
147.44,129.43
148.03,129.04
148.84,129.11
150.09,129.39
151.52,129.96
153.98,130.95
156.11,131.89
158.4,133.02
160.05,133.4
161.09,133.29
161.81,133.01
162.61,132.51
163.88,131.76
164.76,131.36
165.43,130.81
166.15,129.98
167.16,128.71
167.81,127.53
168.52,126.89
169.54,126.33
170.81,125.76
172.12,125.64
173.61,126.27
175.26,127.08
176.15,127.37
176.89,127.75
177.83,127.78
178.93,127.54
180.31,126.88
181.43,126.31
182.62,125.55
183.85,124.88
185.51,123.93
187.1,122.39
188.45,121.65
189.53,120.78
190.49,119.64
191.32,118.22
192.25,117.09
193.34,116.51
194.12,115.91
194.78,115.01
195.92,113.91
197.43,112.53
198.22,111.02
198.73,109.3
199.41,108.03
200.84,107.81
202.03,107.57
203.02,107.16
204.13,106.55
205.13,105.6
205.6,105.3
206.39,105.31
207.78,105.44
209.34,105.45
210.88,106.8
211.93,107.83
212.69,108.62
213.34,109.72
213.16,109.48
212.83,109.08
212.88,108.93
213.19,109
213.58,109.48
214.04,110.02
214.38,110.19
214.7,110.19
215.06,110.12
215.38,109.95
215.43,109.82
215.44,109.75
215.38,109.83
215.54,109.96
216.04,109.94
216.36,109.82
216.51,109.65
216.82,109.3
217.08,108.85
217.18,108.56
217.29,108.45
217.82,109.29
218.07,109.95
218.14,110.57
218.14,111.32
218.13,110.85
218.36,110.88
218.55,110.83
218.66,110.63
218.63,110.33
218.65,109.87
218.61,109.47
218.47,108.95
217.96,107.45
217.03,106.1
216.31,105.12
215.51,104.14
214.18,103.18
213.14,102.61
212.42,102.3
211.84,102.12
211.38,101.57
211.46,101.11
211.32,100.74
211.04,100.39
210.82,100.06
210.81,99.8
210.73,99.687
210.51,99.573
210.65,101.24
210.65,100.77
210.74,99.391
210.93,99.322
210.93,99.291
211.47,99.002
211.2,101.83
211.42,99.582
211.35,98.936
211.52,98.742
211.48,98.789
211.27,98.882
210.73,98.924
209.54,99.05
208.55,99.386
207.79,99.489
207.38,99.582
207.45,99.666
207.57,99.631
207.72,99.643
207.78,99.582
207.8,99.488
207.3,99.428
207.15,99.289
207.08,99.14
206.99,98.991
206.84,98.926
206.39,99.104
206.27,99.192
205.84,99.72
204.89,100.85
203.86,101.35
202.65,102.06
203.73,103.08
205.25,104
204.35,104.12
203.59,104.58
203.1,105.02
203.24,105.69
203.84,106.54
203.65,106.11
203.45,105.67
203.15,102.96
203.18,99.279
204.35,98.291
205.58,97.962
206.64,97.639
207.57,97.326
208.71,96.807
209.29,96.565
209.6,96.203
209.58,95.959
209.78,95.815
211.04,95.923
211.4,96.083
212.15,96.581
212.92,97.169
213.75,97.9
215.43,99.763
217.13,101.09
218.41,102.47
219.74,104.09
221.01,105.15
222.52,106.49
223.51,107.68
224.2,108.75
224.66,109.9
224.75,112.02
224.31,113.87
223.96,115.18
223.86,116.48
223.89,117.47
224.27,117.67
223.92,118.27
223.26,119.06
222.3,120.05
220.66,122.17
220.59,123.44
221,124.1
221.99,124.37
221.97,124.62
222.47,124.66
223.67,124.19
225.24,123.23
226.49,121.76
227.42,119.96
228.07,117.98
228.36,116.66
228.37,115.77
228.38,115.02
228.88,114.46
229.06,114.05
228.94,113.6
228.74,113.8
228.31,114.38
227.57,115.66
226.2,118.22
223.37,121.47
220.68,123.37
218.85,124.45
217.29,125.21
216.05,125.72
213.92,125.96
212.24,125.92
210.57,125.65
208.92,124.94
207.68,124.08
207.1,123.53
206.92,123.2
207.14,123.36
207.13,123.73
207.01,124.08
206.78,124.6
206.58,125.27
206.5,125.87
206.43,126.39
206.35,126.97
206.42,127.05
207.79,123.45
207.91,123.7
207.2,126.88
207.71,127.15
208.14,127.3
208.04,127.51
207.55,127.85
207.5,128.12
207.92,128.22
208.15,128.48
208.22,128.98
208.08,129.58
208.02,129.95
207.77,130.6
207.38,131.29
206.83,131.68
206.5,132.08
206.4,132.47
206.49,132.76
206.68,133.08
206.66,133.44
206.56,133.87
206.6,134.01
206.6,133.97
206.53,133.79
206.49,133.86
206.37,133.88
206.33,133.82
206.37,133.68
206.76,133.93
206.81,133.92
206.93,133.9
207.09,133.99
206.86,134.04
206.55,134.04
206.44,134.15
206.44,134.25
206.43,134.33
206.08,134.16
206.14,134.03
206.09,133.98
205.99,133.98
206.11,134.21
206.08,134.27
206.17,134.36
206.26,134.45
206.16,134.57
206.41,134.23
206.37,133.98
206.54,133.78
206.87,133.58
206.95,133.65
207.17,133.63
207.29,133.58
207.42,133.6
207.87,133.64
207.86,133.82
208.02,134.04
208.34,134.24
208.96,134.35
210.32,134.23
210.85,134.11
211.46,133.96
211.76,133.87
211.14,133.92
210.44,134.06
209.08,134.16
207.9,134.24
206.81,134.3
206.44,134.39
206.58,134.53
206.56,134.46
206.52,134.27
206.38,134
206.76,134.01
207.03,134.02
207.41,134.08
208.35,134.14
210.58,133.85
212.65,133.16
214.19,132.76
215.73,132.39
217.26,131.72
217.96,131.39
218.82,130.5
219.6,129.63
220.6,128.45
221.34,127.42
222.21,126.19
222.75,124.62
223.25,122.4
223.76,120.05
223.82,117.59
223.69,116.31
223.34,115.03
222.65,113.4
222.19,112.03
221.71,110.03
221.45,108.31
221.35,106.45
222.89,105.68
224.47,105.04
225.67,104.61
226.88,104.21
228.32,103.69
229.71,103.63
230.85,104.11
232.22,105.28
233.58,108.13
234.01,109.06
234.15,109.67
234.18,110.32
234.43,110.14
234.45,109.17
234.4,108.47
234.2,107.71
234.15,106.27
234.12,104.5
234.01,103.17
233.76,101.66
233.18,99.454
232.69,97.894
232.24,96.687
231.77,95.471
231.78,93.771
232.99,92.945
233.88,92.245
234.82,91.314
235.62,89.966
236.01,88.176
236.29,86.8
236.61,85.312
236.96,83.505
237.82,82.124
238.17,80.942
238.43,79.546
239.25,77.681
239.56,75.824
239.68,74.677
239.25,73.845
236.99,73.82
235.85,73.617
235.24,73.531
234.68,73.514
233.77,73.708
232.53,73.982
232.18,74.265
231.95,73.982
231.47,73.377
231.25,73.19
231.04,72.839
231.01,72.727
231.12,72.558
231.64,72.175
231.98,71.875
232.11,71.687
232.13,71.509
232.26,71.317
232.36,71.365
232.46,71.323
232.63,71.098
232.7,70.932
232.38,71.189
231.94,71.759
231.66,71.553
231.5,71.475
231.44,71.553
231.52,71.346
231.42,71.248
231.52,71.215
231.52,71.217
231.57,71.089
232.3,70.61
232.41,70.526
232.36,70.496
232.49,70.359
232.63,70.273
232.79,70.039
232.9,70.006
232.86,70.096
232.98,70.152
232.96,70.444
232.78,70.839
232.69,71.063
232.5,71.174
232.56,71.367
234.33,74.064
234.45,73.521
234.3,73.686
233.5,70.783
233.71,70.54
233.69,70.399
233.48,70.469
232.89,70.87
231.87,71.987
231.78,72.271
231.26,72.418
230.87,73.095
230.7,73.682
230.33,74.145
230.1,74.591
229.84,74.739
229.81,74.922
229.52,74.96
229.27,75.102
229.17,75.009
229.25,74.728
229.36,74.075
229.34,73.756
229.51,73.345
229.78,72.898
229.85,72.636
229.81,72.594
229.66,72.559
229.63,72.333
229.72,71.807
229.6,71.385
229.79,70.949
230.02,70.658
230.09,70.501
229.65,70.606
229.49,70.385
229.45,70.186
229.47,69.987
229.43,69.907
229.21,70.031
229.17,70.039
229.09,70.212
228.88,70.652
228.03,71.729
227.8,73.099
227.56,73.921
227.35,74.258
227.02,74.89
226.73,75.124
226.63,75.087
226.59,74.84
226.26,74.877
226.02,74.829
225.78,75.001
225.53,75.305
225.8,74.914
225.57,74.836
225.24,74.844
225.02,74.858
224.96,74.801
224.91,74.893
224.84,75.059
224.73,75.384
224.65,75.913
225.17,76.566
225.47,77.611
226.26,79.047
231.21,79.109
231.16,79.704
230.54,79.771
229.61,79.333
